2962	20814	1.01232807002
2962	5253	1.00165678486
2962	38604	0.962282953274
2962	4186	0.931157588476
2962	26293	0.925488249344
2962	2036	0.915569621794
2962	43945	0.91044781872
777	39390	1.11457097466
777	1	1.09508682629
777	33635	1.07129482384
777	34977	1.0707506566
777	14772	1.068615013
777	32396	1.01401905244
777	23670	1.01140626921
777	1341	1.00782804244
777	26148	0.983875188626
777	44628	0.97207241609
4008	1	0.900724282709
4008	25419	0.662555309824
4008	44075	0.51206347111
4008	6480	0.509690394178
4008	24275	0.509125668757
4008	44628	0.504216717499
4008	32455	0.489692290413
4008	34977	0.480403801618
4008	18487	0.480265080007
4008	18842	0.47530524342
916	32060	1.22316277245
916	32162	1.03040069214
916	29125	1.02256020477
916	39444	1.01563916547
916	1449	0.998459172327
916	38604	0.980442255785
916	15292	0.968448219717
916	16868	0.937601130101
916	30909	0.931169565951
916	29059	0.930494486663
8098	1	0.972461990442
8098	18487	0.946398430096
8098	9020	0.915108030248
8098	34465	0.914402941114
8098	44610	0.904953816438
8098	4170	0.893680921761
8098	30700	0.886780115652
8098	14785	0.87559490448
8098	16561	0.859501996874
8098	17776	0.826309681596
929	1	1.20325322174
929	37117	1.13834821555
929	18487	1.12961991676
929	25419	1.11416831975
929	18842	1.02745130591
929	44628	1.0239534748
929	10082	0.975775919782
929	24275	0.920558682026
929	43375	0.911685431447
929	28878	0.910173731507
7255	24200	1.47812125401
7255	9246	1.36645790227
7255	7317	1.12781175623
7255	1449	1.10652824924
7255	35592	1.10629328492
7255	37124	1.09986551362
7255	35010	1.05177186244
7255	39405	1.00488814527
7255	13290	0.991416486071
7255	37117	0.959119875076
5109	30782	0.991640185009
5109	1	0.950461842941
5109	30413	0.936434313927
5109	24070	0.918067359329
5109	38604	0.859263497966
5109	14880	0.849836600174
5109	32162	0.836184620637
5109	41767	0.833439200336
5109	15292	0.816399027841
5109	707	0.809461769487
3841	25419	0.102734793649
3841	672	0.101797158211
3841	24275	0.0908457005753
3841	10447	0.0866167333527
3841	42584	0.085284494049
3841	23930	0.0827237114279
3841	29762	0.081673740629
3841	18842	0.0776147709088
3841	1	0.0762385010278
3841	18774	0.0757107758914
6129	28018	0.582626594773
6129	11792	0.580746550916
6129	16821	0.566998689526
6129	1	0.555623510218
6129	15292	0.526039203018
6129	44030	0.513750783647
6129	35576	0.476888865855
6129	34798	0.460322475374
6129	209	0.46018340765
6129	26066	0.442819961066
312	4360	0.445940811786
312	32331	0.430680106105
312	21977	0.422752663703
312	21000	0.419808102261
312	38431	0.410241423142
312	3519	0.401229562999
312	201	0.392567369051
312	3322	0.388241934352
312	13273	0.384273689017
312	4032	0.382144005657
5430	1007	1.19989351941
5430	9246	1.12848953509
5430	4562	1.06245948444
5430	12629	1.03565555363
5430	6289	0.993088586045
5430	24200	0.948260795245
5430	1703	0.947568186669
5430	6518	0.939157869228
5430	44171	0.928243501967
5430	31014	0.909550142944
5715	39390	1.1373715332
5715	34216	1.11156998872
5715	28457	1.0177132295
5715	33396	1.01287114111
5715	24214	0.948255428583
5715	9220	0.94031473097
5715	44463	0.93380556283
5715	27183	0.908317254822
5715	14772	0.90232044738
5715	816	0.883335921466
6058	34997	0.841987229039
6058	21014	0.816374067707
6058	27304	0.800568518896
6058	23330	0.766397435719
6058	45066	0.742234475042
6058	10181	0.734135637062
6058	17281	0.723419027504
6058	1430	0.715300076012
6058	21303	0.693915446772
6058	45233	0.69246441224
2119	1011	0.998942519942
2119	46485	0.970794896776
2119	29993	0.966357885241
2119	27648	0.91723950993
2119	35010	0.895336306188
2119	44030	0.892208036582
2119	36658	0.849172501663
2119	8631	0.83944406578
2119	1574	0.830258432331
2119	37259	0.820932630991
7097	32162	0.489456592371
7097	25419	0.441298961215
7097	35576	0.432874007817
7097	4604	0.425584084137
7097	1530	0.419818522701
7097	20379	0.401978461403
7097	672	0.401506014858
7097	29762	0.401363247787
7097	3246	0.387753760443
7097	13290	0.382810877368
3990	35576	1.26693736795
3990	16868	1.20351551519
3990	15292	1.18486213937
3990	1	1.1435604182
3990	24200	1.11197456704
3990	25856	1.01864225124
3990	35010	0.971621128014
3990	23946	0.961364677899
3990	13290	0.938804881441
3990	41767	0.923713300247
5052	18842	1.20062349609
5052	31535	1.16305616845
5052	24078	1.15921367265
5052	23778	1.13417042489
5052	11327	1.11213192545
5052	20351	1.10834968661
5052	25480	1.08619006122
5052	17486	1.06802762551
5052	44628	1.05581226705
5052	45067	1.03850525391
3707	3246	0.84110307676
3707	370	0.775254568961
3707	42823	0.763399349015
3707	9937	0.733267225213
3707	209	0.681567302574
3707	8500	0.663105110718
3707	30782	0.655366869698
3707	1	0.650991312637
3707	5674	0.6440356005
3707	16225	0.644030710751
6600	40748	0.807077796415
6600	1	0.796532485869
6600	15292	0.725473488165
6600	29762	0.711153326972
6600	4604	0.700912274773
6600	28878	0.653097468445
6600	672	0.622442669538
6600	3058	0.616917573355
6600	24981	0.614486941551
6600	20814	0.613059866789
1041	1	1.31231607789
1041	18487	0.994632071179
1041	18625	0.992096398407
1041	14785	0.978423470139
1041	37117	0.971893938176
1041	30700	0.914518178096
1041	18774	0.899579716226
1041	136	0.898838873657
1041	29882	0.870717906552
1041	36837	0.870300046441
7559	32162	0.467018376898
7559	37124	0.460571960284
7559	1	0.439249426529
7559	27183	0.416192096989
7559	25419	0.379368287307
7559	30413	0.375392213319
7559	1530	0.365099368381
7559	6480	0.364473748663
7559	1341	0.347479955777
7559	51	0.331247057054
2786	1	0.778915829634
2786	27183	0.770657967121
2786	30413	0.760087928745
2786	1007	0.738294193861
2786	41111	0.721087056039
2786	26042	0.695337406569
2786	45364	0.640871262218
2786	25934	0.637504439011
2786	9246	0.629945901982
2786	3074	0.628941765199
7873	25419	0.713968060386
7873	17486	0.672005482587
7873	14772	0.640106315664
7873	51	0.63917390485
7873	32162	0.624746864085
7873	19382	0.616641711093
7873	1530	0.613374159524
7873	23710	0.60587526165
7873	40171	0.592807639301
7873	46435	0.566646790199
3087	1	0.607154976782
3087	35395	0.537887064354
3087	25419	0.534505681034
3087	32162	0.482008571034
3087	37124	0.469826357429
3087	18487	0.436980356935
3087	30413	0.428609915642
3087	20351	0.420981110468
3087	10082	0.416024372747
3087	21264	0.415879317013
5568	1	1.38545160816
5568	28457	1.17589389787
5568	40748	1.10774249782
5568	37124	1.03742238552
5568	38046	1.01630255269
5568	30413	0.946133980995
5568	13471	0.931978371292
5568	3519	0.914053715276
5568	10447	0.913918268731
5568	25957	0.907886762389
2617	23946	1.30532115663
2617	17647	1.20392431851
2617	14785	1.16784676208
2617	36837	1.14184041263
2617	43375	1.12785801683
2617	18625	1.08523216019
2617	136	1.07751666778
2617	29366	1.06293558893
2617	30700	1.04103697307
2617	41082	1.02262639956
1812	40748	0.488471877683
1812	20351	0.483859942505
1812	37667	0.474932902882
1812	32162	0.466835562006
1812	1007	0.465864480894
1812	3725	0.450621877439
1812	37124	0.448639902967
1812	44440	0.443347458555
1812	4604	0.441318308899
1812	1	0.440255665907
6778	45066	0.306107617941
6778	4032	0.300926696307
6778	1430	0.282638308859
6778	10181	0.279237717395
6778	17281	0.273576312423
6778	33652	0.272067495724
6778	36294	0.269888669853
6778	45233	0.269699140959
6778	37785	0.268365379116
6778	38920	0.264623632118
1984	1	0.844770651101
1984	12629	0.673004840561
1984	4032	0.670572207601
1984	21000	0.64905953521
1984	201	0.640136179628
1984	39803	0.629506498577
1984	14772	0.627068066969
1984	33635	0.620915493154
1984	3519	0.611566081848
1984	44628	0.60088271366
2550	37124	1.17251384989
2550	24275	1.13600115071
2550	1007	1.06112575321
2550	22777	1.06041583603
2550	25419	1.04115200561
2550	43375	1.00555122325
2550	29898	0.993862874007
2550	4562	0.929593714513
2550	30246	0.924830121965
2550	41111	0.921225611074
2424	51	0.651866032285
2424	37124	0.622270747093
2424	32162	0.59222593059
2424	27183	0.590424808285
2424	14772	0.575738442804
2424	12629	0.569742159883
2424	45715	0.567702358909
2424	12479	0.560748918773
2424	28457	0.524094191393
2424	21948	0.516670260286
5543	18774	0.111237581963
5543	42584	0.110722905684
5543	15292	0.105506958524
5543	20814	0.104769884367
5543	672	0.100521919785
5543	21201	0.0991098974596
5543	28878	0.0961303308076
5543	4277	0.0960325956623
5543	32162	0.094731063806
5543	42899	0.0939598097247
3202	1	0.963707934016
3202	10181	0.750049129841
3202	4032	0.715690280175
3202	45066	0.715349450819
3202	44983	0.705407017669
3202	4360	0.676500131191
3202	25861	0.673433790489
3202	1430	0.667638040257
3202	34997	0.663606301531
3202	45233	0.658850485707
3180	15292	1.3016607185
3180	19203	1.28495244799
3180	28312	1.19728014389
3180	19052	1.19404700743
3180	2036	1.19181693349
3180	39453	1.18996878122
3180	26980	1.1152306687
3180	5253	1.08656167228
3180	6490	1.06313483747
3180	28018	1.05904330798
3933	1	1.07605871288
3933	41111	0.743691065856
3933	32162	0.736409141575
3933	25419	0.697932464367
3933	23946	0.614237264026
3933	28457	0.601341455951
3933	27183	0.591864513849
3933	38604	0.57782144363
3933	37124	0.575526081893
3933	24638	0.552897368946
7207	32162	0.316383708276
7207	672	0.312939511451
7207	20814	0.297044407987
7207	29762	0.287295827578
7207	16868	0.27669506039
7207	298	0.254030061126
7207	42584	0.243433976027
7207	29059	0.239383154604
7207	17695	0.239310250037
7207	15292	0.232646372622
4660	1	1.37443117239
4660	25419	1.16040582495
4660	16192	1.07477600992
4660	12629	1.04382522286
4660	32162	0.949231225428
4660	6480	0.915376074118
4660	44983	0.913806674566
4660	39803	0.905275154199
4660	44075	0.902583057786
4660	10447	0.885469915791
4460	3699	1.36413589453
4460	13471	1.34787156304
4460	15255	1.26995486418
4460	18677	1.25601925486
4460	19203	1.2447042917
4460	18487	1.21539817875
4460	18774	1.16046001734
4460	22777	1.14901786857
4460	39193	1.09896516427
4460	3645	1.05939663964
7022	37124	0.106525234554
7022	44075	0.101144799795
7022	21977	0.0961671127988
7022	36658	0.0938364154301
7022	35010	0.0935488590622
7022	29762	0.0928323293422
7022	40748	0.0927455803592
7022	38046	0.0917815661494
7022	29993	0.0881765224614
7022	17933	0.0856472408662
4385	44030	0.173403802089
4385	19052	0.142061930727
4385	29993	0.128960550611
4385	17956	0.123926735352
4385	11803	0.120772747983
4385	28659	0.118487578532
4385	22479	0.117332503002
4385	43547	0.114980440015
4385	26042	0.113690221598
4385	9144	0.107729373369
8469	14772	0.0314941717573
8469	1	0.028828903281
8469	44628	0.0286674375163
8469	17486	0.028550878063
8469	36058	0.0284885989885
8469	9659	0.0282845658214
8469	12479	0.0278906609356
8469	23710	0.027740354609
8469	2011	0.0266515836162
8469	44159	0.0265551671557
3335	18548	1.05971942729
3335	24070	1.01975299598
3335	41767	1.00452534226
3335	30413	0.984675142658
3335	14880	0.978818377895
3335	2318	0.976411710018
3335	3246	0.966637888885
3335	21948	0.908457425957
3335	23737	0.899914852464
3335	12236	0.871607466305
5897	19052	0.487324550606
5897	209	0.471921988352
5897	35576	0.464840671533
5897	15292	0.434232421622
5897	14880	0.431394486017
5897	35617	0.424997621483
5897	2318	0.419632297055
5897	2036	0.414597584828
5897	1	0.410638441232
5897	32162	0.408197587554
7885	19078	1.09870018196
7885	28457	1.04438025791
7885	17486	1.02261311266
7885	3035	1.00493083826
7885	14827	1.00215213537
7885	26758	1.00160038378
7885	12479	0.927362346377
7885	33762	0.918404392558
7885	31516	0.893780574463
7885	44436	0.893631290323
3268	1	0.119105491394
3268	45066	0.115995315717
3268	23330	0.113349373453
3268	33652	0.110443621108
3268	4032	0.108671793259
3268	31336	0.107971891191
3268	34997	0.106131222222
3268	37785	0.105959104008
3268	45233	0.105875965091
3268	17281	0.101410042164
7137	4032	0.827899558926
7137	18313	0.822156696534
7137	25861	0.720154852367
7137	16192	0.716094992627
7137	8030	0.707792832681
7137	3155	0.692091267842
7137	44463	0.685259924287
7137	21977	0.68313052554
7137	9501	0.681134078571
7137	37124	0.676647694566
6378	1	0.950048196153
6378	45066	0.871596147726
6378	33652	0.841674573741
6378	10181	0.817829001549
6378	38941	0.805724353744
6378	4032	0.800714150582
6378	21303	0.771175124907
6378	34997	0.768898818902
6378	21014	0.751858294115
6378	17283	0.741540695306
483	51	0.0125265718777
483	19700	0.0120413124339
483	46435	0.0114483426346
483	35617	0.0114422623665
483	32162	0.0111139019354
483	3658	0.0110915384816
483	37124	0.0108710937935
483	12005	0.0105710720822
483	27648	0.0105224459114
483	1011	0.0102263423464
5142	37124	1.02211771472
5142	25419	1.00623531354
5142	32162	0.979955542716
5142	30413	0.88455906854
5142	29762	0.880483986347
5142	1	0.871171884843
5142	24275	0.860540414936
5142	10447	0.822434956758
5142	27183	0.798241352822
5142	28457	0.76626405207
5221	1	1.58495494824
5221	12629	1.16879085524
5221	21000	1.01102262584
5221	3519	1.00132688343
5221	40748	0.989601249238
5221	21998	0.976841182665
5221	38046	0.968300461386
5221	16192	0.96600061008
5221	15330	0.94624007672
5221	44628	0.926203313939
7574	34997	1.33727802813
7574	44983	1.27880102859
7574	1	1.25285965546
7574	33652	1.19932643831
7574	4360	1.19020137228
7574	27304	1.14508366373
7574	21303	1.13598441395
7574	45233	1.12334247317
7574	1430	1.12246853965
7574	29925	1.11708715953
8754	37117	0.865201353054
8754	33396	0.859561035474
8754	24200	0.805764367114
8754	13471	0.799835174765
8754	31326	0.762339942245
8754	32455	0.744917906647
8754	44628	0.73237324177
8754	17040	0.729429210696
8754	136	0.710090390417
8754	1	0.697062942325
7567	23778	0.888626303518
7567	44463	0.82103942714
7567	32331	0.806442935269
7567	201	0.805348395002
7567	29762	0.794750668629
7567	30246	0.793599734745
7567	3246	0.789695013318
7567	44075	0.78100564429
7567	44628	0.776328830424
7567	26163	0.770478541662
5679	10082	0.528906880022
5679	40171	0.512986760012
5679	3709	0.427216351355
5679	33155	0.423570105558
5679	5130	0.422040427259
5679	24275	0.411538679232
5679	24678	0.41002523311
5679	17100	0.408035474597
5679	25419	0.405972495508
5679	35395	0.40321318524
4526	37395	0.19990098041
4526	370	0.188767935637
4526	8500	0.179920027055
4526	1011	0.165962039163
4526	27525	0.162861809511
4526	16468	0.162251037193
4526	18878	0.162067537421
4526	44856	0.157705534839
4526	43945	0.153031922153
4526	14880	0.152781395103
7762	1	1.41951727151
7762	37124	1.28347952487
7762	1341	1.19843430728
7762	6480	1.18488742523
7762	17486	1.16097025785
7762	34977	1.1144517128
7762	4032	1.09070921186
7762	25419	1.07931843726
7762	14772	1.0654428472
7762	44628	1.06020907735
5047	23946	0.290302534229
5047	1	0.266005832811
5047	17695	0.257687554506
5047	672	0.256200274209
5047	44075	0.255948514534
5047	27648	0.246251697938
5047	18774	0.240800431076
5047	20814	0.235775253865
5047	29762	0.225384393601
5047	4604	0.219527937881
4210	46435	0.102615760016
4210	37124	0.100364697261
4210	40748	0.0955046030782
4210	21977	0.0888371846339
4210	12629	0.0882637207155
4210	21000	0.0796022716317
4210	1	0.0761116822226
4210	32331	0.0750791217696
4210	16192	0.0741655879108
4210	3658	0.0737576570386
819	1	1.42208661947
819	37117	1.17054451218
819	18774	1.15733781091
819	23946	1.09436734034
819	18842	1.05502995698
819	29762	1.04529505613
819	44075	1.04199761848
819	44628	1.00356667399
819	672	0.993915760563
819	34216	0.965927976353
5106	35718	1.01012637079
5106	39453	0.930089280211
5106	34798	0.896438626501
5106	32374	0.812796597509
5106	14880	0.796007708864
5106	32719	0.768937803128
5106	33603	0.756971467967
5106	370	0.753227390684
5106	19882	0.750513467678
5106	19052	0.746782196423
614	27648	0.433547698934
614	1341	0.409236563193
614	32162	0.394114382408
614	17602	0.385424894747
614	36658	0.365728114696
614	41422	0.356746459759
614	17695	0.340193250892
614	672	0.33680563618
614	12479	0.336368189589
614	11101	0.333310994776
809	32060	0.767042943017
809	42584	0.751546609925
809	18774	0.724019853082
809	18625	0.68506347809
809	29059	0.669997351181
809	20814	0.626831967574
809	44075	0.625043607906
809	11101	0.620172167578
809	29762	0.595385539916
809	298	0.583970900728
8247	1	0.897722194102
8247	15292	0.795934871998
8247	30413	0.781041941309
8247	18774	0.763275957366
8247	11792	0.737136096992
8247	38604	0.712494481875
8247	33155	0.703186421991
8247	28018	0.689140507343
8247	21201	0.685148708718
8247	19203	0.681689029715
1134	30413	0.0359042198672
1134	26042	0.0350935398833
1134	1	0.0320584377007
1134	19203	0.0305035773613
1134	32162	0.0303323823294
1134	3725	0.0296196065096
1134	3074	0.0292549081853
1134	27183	0.0287268831176
1134	22369	0.0286988545158
1134	7492	0.0280566151616
245	3709	0.0545246632089
245	1341	0.0525270586773
245	17486	0.0522711083671
245	40171	0.0521727242423
245	44159	0.0506837915484
245	29306	0.0496411719959
245	18487	0.0492571705779
245	33504	0.0486517167124
245	6706	0.0482075852654
245	11747	0.0479924985179
7620	1007	0.848700398432
7620	13471	0.779488753947
7620	39912	0.66542627074
7620	9246	0.662331003253
7620	32455	0.65429531392
7620	44628	0.637027508436
7620	4562	0.631453490435
7620	3519	0.620471075314
7620	44171	0.611692677168
7620	37117	0.606981353979
8273	17776	0.243345835255
8273	9020	0.240788999857
8273	1	0.235754644312
8273	31890	0.23025474579
8273	43555	0.225609287873
8273	3086	0.221035649113
8273	10227	0.217971785115
8273	16561	0.216719548165
8273	19098	0.21632054221
8273	41842	0.211987538636
1809	1	0.0245930641564
1809	40748	0.0208770736531
1809	4360	0.0200165334759
1809	4032	0.0198827789954
1809	31336	0.0181932312708
1809	44983	0.0181020351561
1809	29925	0.0179187527587
1809	25957	0.0175806902078
1809	21000	0.0169820055841
1809	34997	0.0163415723888
5726	30413	0.260428689455
5726	1	0.229539956496
5726	11792	0.210027659173
5726	32162	0.197839930637
5726	30782	0.195044732299
5726	3246	0.193434589591
5726	26980	0.192556830364
5726	14880	0.18956385132
5726	15292	0.186901910201
5726	2036	0.178909199636
272	20351	1.21207853507
272	31535	1.18378942169
272	44856	1.16738004868
272	1	1.14793908805
272	30413	1.10853397888
272	28457	1.07502931378
272	32374	1.07484875732
272	10447	1.04095128155
272	25480	1.01843952239
272	42097	1.0149472824
8763	25419	0.25433442989
8763	40748	0.23955671222
8763	32162	0.239166975639
8763	672	0.226825800573
8763	37124	0.226228923749
8763	23946	0.223655274198
8763	44075	0.22035059158
8763	29762	0.216324380955
8763	12629	0.193111310509
8763	43106	0.192507811439
1464	1	1.20606037315
1464	33396	0.950981740632
1464	42653	0.943266151524
1464	35010	0.928061831381
1464	32455	0.879254382298
1464	18677	0.821223115898
1464	21977	0.817804963156
1464	35592	0.761601931819
1464	24200	0.757767008661
1464	6289	0.729471854078
1363	30413	0.536597008904
1363	14880	0.517848197813
1363	3246	0.478130510964
1363	32162	0.44176996544
1363	19700	0.433911103973
1363	15292	0.426546772441
1363	2036	0.419483624411
1363	27525	0.412083080517
1363	30782	0.410131188778
1363	1011	0.409044057854
7766	1	0.37934433281
7766	23946	0.35560801701
7766	34465	0.347229683132
7766	13673	0.297202697707
7766	31563	0.285700485585
7766	38281	0.284621241652
7766	41842	0.282365807811
7766	7542	0.280182185001
7766	39994	0.269768522576
7766	35144	0.268058847927
5064	1	0.9618297035
5064	1007	0.696770884489
5064	4032	0.682406368133
5064	44628	0.634828980456
5064	19980	0.616993440089
5064	46487	0.616989908762
5064	13471	0.615122361913
5064	37667	0.592406601349
5064	45066	0.58166452918
5064	34997	0.580543797518
6100	1	0.928462897941
6100	1007	0.875057490157
6100	44628	0.789244372305
6100	32162	0.761006286704
6100	25480	0.713454312172
6100	20351	0.708058004366
6100	28457	0.706992956897
6100	13471	0.700810844104
6100	25419	0.698746753285
6100	31535	0.697698063763
8018	29882	1.28100907101
8018	9020	1.27597118151
8018	13740	1.23911296148
8018	23710	1.18308310778
8018	33769	1.17881951102
8018	46031	1.14142269386
8018	4316	1.12700464799
8018	6480	1.12606539809
8018	11747	1.12380236765
8018	38809	1.12126378657
1100	2011	1.19322462404
1100	35642	1.15678393467
1100	19078	1.14877751398
1100	33769	1.06914747851
1100	16161	1.04374754188
1100	1348	1.0167658225
1100	17801	1.00866413903
1100	18725	0.993189368277
1100	30251	0.992784169641
1100	17486	0.980865222067
6975	37117	0.517269040763
6975	27183	0.500266369145
6975	13740	0.485671704596
6975	17040	0.464229540254
6975	44628	0.442756775325
6975	136	0.430121004322
6975	31326	0.425357996421
6975	44463	0.407200041625
6975	39390	0.390643752268
6975	18487	0.385629103274
5525	1	1.09296893357
5525	51	0.959903130934
5525	37124	0.940591452936
5525	44856	0.83536385543
5525	38046	0.776050817721
5525	10447	0.753099524541
5525	35010	0.711611218644
5525	21977	0.708741998706
5525	16192	0.691145362357
5525	30413	0.688953753446
5296	1	1.52689210529
5296	40748	1.30635289378
5296	26042	1.11067915528
5296	29762	1.0775597132
5296	21998	1.05013954593
5296	24638	1.02448480627
5296	21977	1.00901632792
5296	13290	0.981966426504
5296	17283	0.966701317282
5296	9128	0.951656589245
6292	30413	1.51200740411
6292	32162	1.45969933332
6292	707	1.32460580325
6292	42823	1.27497199066
6292	35576	1.2648582775
6292	2318	1.22879569267
6292	12005	1.15287631036
6292	21216	1.13517820887
6292	1	1.12614370075
6292	24275	1.11368336369
8025	6289	0.530081559633
8025	13471	0.516353099357
8025	33652	0.498723576554
8025	12629	0.487988895587
8025	44628	0.475299947594
8025	44171	0.459212892213
8025	1007	0.455168905576
8025	16192	0.453016549754
8025	21977	0.43574342324
8025	8794	0.423136426771
6966	1011	0.929158929691
6966	19700	0.910658174639
6966	41767	0.895106573261
6966	44856	0.881328855
6966	27525	0.877310930924
6966	18548	0.876108490976
6966	35617	0.873442840071
6966	707	0.87185676283
6966	1499	0.85736500131
6966	27251	0.845554472523
1086	4360	1.22785942989
1086	12629	1.11504988157
1086	37124	1.11319563002
1086	32331	1.09293855849
1086	21977	1.07650952188
1086	29762	1.01140024701
1086	40748	0.997135050703
1086	21000	0.920539073647
1086	42887	0.916886369901
1086	1	0.904171851501
1998	24638	1.02757278082
1998	26042	0.982613819643
1998	19052	0.964876771064
1998	17956	0.900065039395
1998	28040	0.862825547426
1998	43547	0.849149565305
1998	9144	0.814139508506
1998	3074	0.806291285202
1998	2478	0.795687530258
1998	44030	0.794048410947
8047	25419	0.28485037798
8047	1	0.233311491436
8047	10568	0.218462216419
8047	30413	0.218040405304
8047	40748	0.216385455062
8047	15330	0.205088308681
8047	35395	0.203368189257
8047	12941	0.200567572332
8047	27496	0.195713896554
8047	32162	0.189253475107
8090	24078	1.52078926972
8090	1	1.43747862317
8090	44628	1.28218604766
8090	6480	1.27432035825
8090	10447	1.21945074926
8090	32162	1.18177238716
8090	30413	1.16010862197
8090	37124	1.15827973076
8090	31535	1.1553511181
8090	27183	1.15269701377
4888	51	1.2756924812
4888	41767	1.12252852287
4888	1419	1.04043220889
4888	21948	1.03517644968
4888	24078	0.98866238822
4888	1011	0.980930998289
4888	44856	0.965282720722
4888	17952	0.961824811912
4888	46487	0.95919409984
4888	37667	0.939744504248
5789	3351	1.26972062555
5789	42097	1.02954750367
5789	24078	1.02064753363
5789	3035	1.01165622033
5789	259	0.971094602049
5789	5927	0.944717520522
5789	17040	0.909610840468
5789	19203	0.895585932929
5789	13471	0.88446543284
5789	4186	0.879859158835
439	1	1.15924055845
439	12629	0.795201717639
439	44463	0.725262587112
439	21977	0.693336022479
439	4360	0.680918793006
439	38431	0.669852166873
439	44075	0.66577163915
439	44628	0.664803856361
439	871	0.657881612288
439	33652	0.652960373378
2148	28878	1.19101735949
2148	27183	1.15941460569
2148	32162	1.14018902286
2148	42584	1.11058121744
2148	3246	1.06250324759
2148	20351	1.05175429226
2148	3725	1.01786989778
2148	46435	1.00367392481
2148	35718	0.957483132827
2148	30413	0.953049219692
453	30413	0.843167790926
453	3246	0.787827986336
453	44856	0.741700834467
453	30782	0.713211197478
453	14880	0.705467070505
453	51	0.679375563275
453	32162	0.678900450038
453	18548	0.623180483494
453	1011	0.621595327876
453	35718	0.620287724037
2683	18487	0.887557997692
2683	44628	0.783802123168
2683	34216	0.753070511404
2683	36837	0.74586781541
2683	32455	0.71848943197
2683	13471	0.6923079321
2683	1	0.67940762516
2683	18625	0.674321086651
2683	38809	0.661070480017
2683	29882	0.661021559522
8149	44030	1.23475794934
8149	44856	1.19228455999
8149	39151	1.03531052579
8149	28659	1.01323326433
8149	22777	0.986198957173
8149	33396	0.979170909039
8149	27941	0.967974722682
8149	24275	0.913818280931
8149	19052	0.885012165726
8149	23946	0.877087399966
4666	32209	1.04222530238
4666	45364	1.03423299005
4666	45067	1.00414585864
4666	17952	0.983225430597
4666	28040	0.962966974406
4666	19299	0.958908790651
4666	23737	0.938836369171
4666	41111	0.929078491993
4666	25480	0.908894193587
4666	30972	0.903013020612
1665	39151	1.1724620721
1665	16468	1.14952514766
1665	44856	1.12358787863
1665	37395	1.11411306919
1665	8500	1.11219149184
1665	42097	1.10302818438
1665	18548	1.07528364151
1665	24070	1.05159857001
1665	5674	1.04758082987
1665	27525	1.04297863751
4691	34997	0.983569175371
4691	44983	0.916370263549
4691	37675	0.844271203899
4691	4360	0.834064376551
4691	1430	0.816379146377
4691	45066	0.815081165358
4691	31336	0.811066922324
4691	37785	0.801989629885
4691	29925	0.788207595304
4691	36294	0.782947175612
1641	44856	1.41672680032
1641	39151	1.19465418624
1641	32374	1.16479963345
1641	44030	1.09401164428
1641	3725	1.0890806845
1641	33396	1.08047073427
1641	42097	1.02528071937
1641	30413	1.02472653314
1641	33762	0.980480150024
1641	25480	0.97217303939
1684	44856	1.30511416752
1684	44030	1.14109998756
1684	12005	1.07745778388
1684	19052	1.06642161034
1684	30413	1.05283467665
1684	28659	1.03733398871
1684	1	0.992349953117
1684	35617	0.964826232483
1684	29993	0.9503952736
1684	1011	0.920999937371
6959	37117	1.08871640119
6959	32162	1.03544567132
6959	24275	1.03375899788
6959	18842	1.00300002142
6959	25419	0.968716286343
6959	33396	0.96798677615
6959	6480	0.89578001297
6959	31326	0.866058469167
6959	10082	0.829419976446
6959	29882	0.803069105514
3300	10082	0.875930600767
3300	6716	0.827663299628
3300	44436	0.805564702131
3300	20814	0.75706035501
3300	14827	0.738494541768
3300	38604	0.73594045561
3300	25419	0.733892135812
3300	32065	0.72647604719
3300	11792	0.718361187772
3300	298	0.708946244576
144	1	1.26285741273
144	25419	1.18788514114
144	672	1.10763063302
144	32455	1.08566813104
144	4360	1.06247013837
144	12629	1.05731204934
144	23778	1.01283933629
144	44463	0.995973248955
144	6480	0.995706763815
144	1530	0.965156916168
3595	32162	0.982549418067
3595	15292	0.960210682388
3595	1	0.958291413419
3595	28878	0.875893746485
3595	35576	0.873340382075
3595	20814	0.847184112551
3595	42584	0.814259847328
3595	25419	0.808941489196
3595	672	0.800565599131
3595	11792	0.788396521185
6203	30413	0.598587052361
6203	44030	0.582725499229
6203	21264	0.570525381613
6203	19052	0.551300835684
6203	1	0.538086826437
6203	29993	0.51349545337
6203	24638	0.510363764499
6203	35395	0.510324005121
6203	15612	0.483655399724
6203	3725	0.469021315528
5084	1	1.09009352375
5084	871	1.04308652893
5084	4360	1.03554061508
5084	12629	1.02348070246
5084	18313	1.00299673022
5084	16192	0.984861936482
5084	21977	0.979950785868
5084	25664	0.970978635843
5084	38920	0.966605607927
5084	32331	0.96629446985
4932	1011	1.25963194239
4932	370	1.25305870548
4932	22820	1.18757964246
4932	33438	1.17719854643
4932	17268	1.14154767549
4932	16821	1.09803195328
4932	28355	1.07202737468
4932	11491	1.02810942896
4932	25538	1.02760673566
4932	32209	1.02691585078
5570	21932	0.861607466744
5570	26042	0.836661474507
5570	34578	0.795999295526
5570	20351	0.795560419646
5570	3246	0.785371938094
5570	14880	0.784113316312
5570	19356	0.772610830433
5570	18774	0.76190893801
5570	24070	0.708488494183
5570	30413	0.690403992874
6304	14772	0.466258921624
